2850	2102
2850	2540
2850	12395
2851	376
2851	1015
2851	7159
2851	12286
2852	9489
2853	82
2853	404
2853	455
2853	540
2853	11267
2854	12368
2854	12477
2855	325
2855	1699
2856	969
2856	1098
2856	6151
2857	861
2857	6320
2857	6946
2858	637
2858	1117
2858	2360
2858	10072
2859	526
2859	1158
2859	5868
2859	12148
2860	287
2860	5129
2860	12164
2862	1056
2863	6302
2864	7578
2864	8938
2867	1204
2868	259
2868	499
2868	766
2868	12349
2869	12425
2870	1654
2870	11206
2873	750
2873	4085
2873	10990
2873	12448
2874	1456
2874	12255
2875	1165
2875	4124
2876	329
2876	1086
2876	1131
2877	1044
2877	6266
2878	353
2878	444
2879	12287
2880	489
2880	1598
2880	1625
2880	2853
2880	4088
2880	5554
2880	6686
2881	12281
2882	12060
2883	255
2883	1068
2883	1125
2883	1926
2883	3513
2884	836
2884	850
2884	4586
2884	11174
2885	878
2885	1119
2885	4900
2885	12154
2887	341
2887	2115
2887	3163
2887	12118
2888	575
2888	606
2888	779
2888	1492
2888	7795
2888	11233
2889	5863
2889	8988
2889	12193
2890	584
2890	1229
2890	1739
2890	12465
2891	3381
2891	5102
2891	5537
2891	8199
2892	579
2892	2140
2892	11321
2892	12367
2893	2697
2893	5647
2894	69
2895	186
2895	4168
2895	8201
2896	4
2896	859
2896	1480
2897	814
2897	904
2898	105
2898	312
2898	1978
2899	1164
2899	1591
2899	2137
2899	2449
2900	582
2900	1375
2900	1970
2900	12388
2900	12468
2901	367
2901	1170
2901	11358
2902	602
2902	12307
2903	344
2903	472
2903	6483
2905	762
2905	795
2906	458
2906	534
2906	9616
2906	9839
2907	572
2907	5040
2908	1114
2908	1380
2908	3224
2908	9439
2909	12219
2910	378
2910	2182
2910	2919
2910	5250
2910	12058
2911	245
2911	1287
2912	507
2912	649
2912	12361
2913	31
2913	3510
2913	11889
2914	660
2914	1167
2914	5315
2915	1250
2915	1994
2915	3770
2916	24
2916	145
2916	884
2916	2052
2916	3990
2916	4179
2917	244
2917	1213
2918	717
2919	148
2919	915
2919	3687
2919	5332
2919	5421
2920	54
2920	5426
2920	12257
2920	12432
2921	783
2921	2669
2922	615
2922	1198
2923	580
2923	3255
2923	4421
2923	12297
2924	475
2924	1376
2926	134
2926	187
2926	1337
2926	3769
2927	132
2927	484
2928	1656
2929	621
2929	937
2930	400
2930	882
2930	2433
2930	5064
2930	9208
2931	189
2931	938
2931	1728
2931	7055
2931	12449
2932	89
2932	337
2932	739
2932	879
2932	1263
2932	1822
2932	2301
2932	2512
2932	2920
2933	111
2933	729
2933	822
2933	959
2933	2087
2933	2616
2934	501
2934	2943
2935	159
2935	389
2935	434
2935	1067
2935	1187
2935	5369
2935	10620
2936	845
2936	2222
2936	6401
2937	4183
2938	1975
2938	2537
2938	2599
2938	10021
2938	12369
2939	94
2939	397
2939	642
2939	981
2939	2240
2939	4081
2939	11353
2940	127
2940	8810
2941	230
2941	447
2941	970
2941	1924
2941	6275
2941	12121
2942	50
2942	113
2942	452
2942	487
2942	869
2942	1061
2942	1760
2942	2150
2942	2517
2942	3178
2942	6191
2942	12379
2943	225
2943	1291
2943	1804
2943	4043
2943	9530
2944	416
2944	655
2944	720
2944	5166
2945	5769
2945	7814
2945	11642
2946	188
2946	555
2946	881
2946	1053
2946	1149
2946	4379
2946	4922
2946	5707
2946	12250
2946	12479
2947	40
2947	171
2947	423
2947	862
2947	1742
2948	91
2948	130
2948	137
2948	248
2948	294
2948	349
2948	490
2948	810
2948	1161
2948	1647
2948	1858
2948	2363
2949	32
2949	843
2949	1704
2949	1707
2949	11594
2950	889
2950	1293
2950	2994
2950	6767
2950	12381
2951	43
2951	46
2951	232
2951	2008
2951	3495
2951	3865
2951	4143
2951	4634
2951	8611
2951	9435
2951	11848
2952	67
2952	542
2952	635
2952	8090
2952	12303
2953	359
2953	418
2953	738
2953	1037
2953	1145
2953	2750
2954	220
2954	1190
2954	1329
2954	1773
2954	2194
2954	3834
2954	3904
2955	15
2955	260
2955	316
2955	596
2955	611
2955	1011
2955	1079
2955	3272
2955	12402
2956	1465
2956	4599
2956	10766
2957	96
2957	301
2957	509
2957	529
2957	533
2957	1777
2957	6579
2957	12458
2958	174
2958	742
2958	753
2958	1504
2958	2370
2958	2903
2959	321
2959	939
2959	1099
2959	12191
2960	573
2960	2056
2960	2246
2960	3751
2961	5
2961	136
2961	161
2961	227
2961	441
2961	592
2961	3881
2961	3888
2961	7708
2961	8294
2962	6
2962	33
2962	157
2962	493
2962	832
2962	1171
2962	1240
2962	1244
2962	2210
2962	2323
2962	3299
2962	3971
2963	70
2963	166
2963	201
2963	306
2963	627
2963	1084
2963	1397
2964	75
2964	77
2964	209
2964	284
2964	483
2964	485
2964	512
2964	567
2964	840
2964	2798
2964	4850
2965	213
2965	679
2965	1418
2965	1817
2965	2213
2966	549
2966	928
2966	1451
2966	5642
2966	9349
2967	20
2967	29
2967	274
2967	440
2967	551
2967	662
2967	702
2967	761
2967	773
2967	847
2967	1034
2967	1455
2967	11399
2967	12210
2968	184
2968	302
2968	562
2968	706
2968	789
2968	4260
2969	632
2969	797
2969	2040
2969	2043
2969	7660
2969	9814
2969	12329
2970	170
2970	241
2970	695
2970	952
2970	1058
2970	1092
2970	1399
2970	1498
2970	1569
2970	2288
2970	3789
2970	11607
2971	183
2971	392
2971	464
2971	690
2971	1803
2971	1962
2971	3310
2971	5148
2972	14
2972	459
2972	523
2972	967
2972	2111
2972	2112
2972	11716
2973	8
2973	109
2973	409
2973	554
2973	1246
2973	2727
2973	4159
2974	123
2974	126
2974	402
2974	693
2974	1364
2974	1714
2975	57
2975	102
2975	235
2975	486
2975	990
2975	1177
2975	1305
2975	3095
2975	4682
2975	5755
2976	143
2976	239
2976	435
2976	446
2976	898
2976	1354
2976	1527
2976	2199
2976	2496
2977	399
2977	494
2977	616
2977	736
2977	744
2977	798
2977	1252
2977	1565
2977	2017
2977	7358
2978	36
2978	180
2978	229
2978	314
2978	419
2978	644
2978	723
2978	777
2978	1507
2978	1832
2978	2541
2978	3780
2978	5112
2978	5370
2978	12282
2979	83
2979	100
2979	120
2979	331
2979	550
2979	1314
2979	1950
2980	10
2980	23
2980	112
2980	265
2980	330
2980	368
2980	383
2980	629
2980	724
2980	894
2980	911
2980	1123
2980	1326
2980	1677
2980	2065
2980	3644
2981	3
2981	34
2981	199
2981	333
2981	361
2981	601
2981	657
2981	684
2981	1534
2981	2046
2981	3109
2981	3220
2981	6391
2982	65
2982	158
2982	503
2982	521
2982	1133
2982	1221
2982	1238
2982	2069
2982	2592
2983	80
2983	114
2983	355
2983	466
2983	568
2983	1277
2983	1663
2983	1737
2983	12226
2984	44
2984	76
2984	623
2984	725
2984	806
2984	1129
2984	1274
2984	1701
2984	2807
2984	11982
2985	25
2985	149
2985	172
2985	433
2985	437
2985	638
2985	664
2985	672
2985	760
2985	931
2985	951
2985	1637
2985	1749
2985	2218
2985	3185
2985	3941
2985	6804
2986	64
2986	138
2986	173
2986	267
2986	291
2986	311
2986	436
2986	548
2986	647
2986	697
2986	711
2986	900
2986	942
2986	2255
2986	3714
2986	9958
2986	11801
2987	66
2987	71
2987	214
2987	288
2987	385
2987	398
2987	410
2987	658
2987	788
2987	903
2987	1940
2987	2839
2987	8672
2988	45
2988	169
2988	346
2988	358
2988	454
2988	624
2988	984
2988	1589
2988	1895
2988	2010
2988	2825
2988	3552
2988	3587
2988	11655
2988	12289
2988	12433
2989	16
2989	104
2989	257
2989	342
2989	365
2989	406
2989	449
2989	528
2989	686
2989	771
2989	828
2989	941
2989	946
2989	1095
2989	1393
2989	1415
2989	11645
2989	12008
2989	12196
2989	12298
2990	281
2990	332
2990	373
2990	395
2990	837
2990	1448
2990	1495
2990	1733
2990	1815
2990	2161
2990	2719
2990	2773
2990	2924
2990	3059
2990	6253
2991	26
2991	182
2991	223
2991	278
2991	318
2991	336
2991	375
2991	390
2991	502
2991	659
2991	704
2991	748
2991	790
2991	986
2991	1072
2991	1224
2991	1265
2991	2959
2991	3213
2992	12
2992	56
2992	185
2992	270
2992	286
2992	315
2992	524
2992	569
2992	594
2992	605
2992	905
2992	983
2992	1048
2992	1234
2992	1350
2992	1437
2992	1667
2992	1831
2992	1859
2992	8095
2993	18
2993	35
2993	61
2993	86
2993	154
2993	202
2993	228
2993	237
2993	246
2993	273
2993	279
2993	290
2993	369
2993	516
2993	631
2993	636
2993	668
2993	677
2993	1622
2993	1660
2993	2166
2993	2253
2993	5819
2993	8436
2993	12304
2994	27
2994	73
2994	146
2994	280
2994	303
2994	424
2994	470
2994	581
2994	617
2994	671
2994	741
2994	1018
2994	1931
2994	2177
2994	3334
2994	3956
2994	5395
2995	55
2995	99
2995	119
2995	425
2995	564
2995	716
2995	749
2995	834
2995	1063
2995	1159
2995	1363
2995	1702
2995	1907
2995	1945
2995	4259
2996	68
2996	84
2996	152
2996	164
2996	215
2996	238
2996	292
2996	370
2996	473
2996	688
2996	715
2996	802
2996	1285
2996	1594
2996	1849
2996	3216
2997	11
2997	37
2997	78
2997	92
2997	156
2997	160
2997	192
2997	210
2997	249
2997	282
2997	411
2997	421
2997	442
2997	495
2997	556
2997	696
2997	1051
2997	2035
2997	2135
2997	2208
2997	2215
2997	2780
2997	3301
2997	5597
2997	11363
2998	30
2998	208
2998	234
2998	254
2998	335
2998	356
2998	451
2998	471
2998	476
2998	571
2998	603
2998	699
2998	897
2998	1070
2998	1136
2998	1433
2998	1583
2998	1607
2998	1650
2998	1934
2998	1935
2998	2100
2998	2191
2998	12225
2999	74
2999	107
2999	240
2999	264
2999	714
2999	841
2999	927
2999	932
2999	966
2999	1300
2999	1551
2999	2014
2999	5665
2999	7428
2999	9479
2999	11089
3000	2
3000	175
3000	324
3000	488
3000	511
3000	661
3000	713
3000	912
3000	1047
3000	2591
3000	2921
3000	3457
3000	11309
3000	12394
3001	9
3001	115
3001	309
3001	338
3001	343
3001	345
3001	360
3001	586
3001	591
3001	597
3001	610
3001	691
3001	743
3001	746
3001	1059
3001	1121
3001	1257
3001	1345
3001	1614
3001	1634
3001	1929
3001	2668
3001	3022
3001	3162
3001	3891
3001	4759
3001	4795
3001	6969
3001	10405
3001	12423
3002	110
3002	116
3002	133
3002	147
3002	177
3002	272
3002	334
3002	374
3002	377
3002	427
3002	481
3002	807
3002	1383
3002	1635
3002	2588
3002	11873
3003	60
3003	131
3003	151
3003	197
3003	221
3003	266
3003	474
3003	479
3003	508
3003	535
3003	609
3003	675
3003	692
3003	887
3003	1027
3003	1279
3003	1554
3003	1678
3003	1835
3003	1888
3003	2064
3003	2890
3003	3682
3003	11721
3003	12047
3003	12391
3004	47
3004	121
3004	181
3004	236
3004	250
3004	384
3004	469
3004	559
3004	565
3004	640
3004	800
3004	819
3004	993
3004	1073
3004	1169
3004	1382
3004	1401
3004	2684
3005	193
3005	204
3005	319
3005	462
3005	1112
3005	1126
3005	1958
3005	3625
3005	3989
3006	49
3006	95
3006	142
3006	155
3006	352
3006	415
3006	492
3006	510
3006	650
3006	678
3006	835
3006	1299
3006	1306
3006	2078
3006	2577
3006	2646
3006	9813
3007	19
3007	21
3007	129
3007	153
3007	320
3007	354
3007	457
3007	587
3007	687
3007	719
3007	758
3007	1087
3007	1152
3007	1514
3007	1543
3007	2248
3008	1
3008	28
3008	62
3008	198
3008	268
3008	350
3008	387
3008	480
3008	588
3008	767
3008	929
3008	1005
3008	1142
3008	1223
3008	2131
3008	4078
3008	5276
3009	7
3009	41
3009	128
3009	190
3009	432
3009	477
3009	576
3009	653
3009	784
3009	785
3009	812
3009	852
3009	921
3009	947
3009	975
3009	1014
3009	1046
3009	1071
3009	1135
3009	1426
3009	1481
3009	1916
3009	2271
3009	2554
3009	9223
3009	11849
3010	85
3010	88
3010	101
3010	103
3010	217
3010	289
3010	340
3010	439
3010	641
3010	680
3010	722
3010	752
3010	957
3010	1032
3010	1040
3010	1168
3010	1290
3010	1648
3010	2534
3010	3615
3011	42
3011	117
3011	205
3011	253
3011	283
3011	296
3011	308
3011	405
3011	460
3011	600
3011	622
3011	700
3011	712
3011	731
3011	733
3011	755
3011	770
3011	948
3011	1475
3011	1698
3011	4208
3012	13
3012	63
3012	90
3012	163
3012	176
3012	206
3012	224
3012	233
3012	243
3012	322
3012	393
3012	514
3012	525
3012	794
3012	976
3012	1232
3012	1407
3012	1509
3012	3094
3012	4732
3012	9888
3013	22
3013	124
3013	125
3013	191
3013	222
3013	258
3013	351
3013	560
3013	577
3013	645
3013	685
3013	754
3013	772
3013	775
3013	809
3013	1052
3013	1057
3013	1146
3013	1199
3013	1242
3013	1308
3013	1420
3013	1439
3013	1447
3013	1524
3013	1545
3013	1809
3013	1901
3013	2129
3013	3785
3013	12464
3014	38
3014	48
3014	59
3014	167
3014	293
3014	327
3014	391
3014	445
3014	613
3014	726
3014	745
3014	763
3014	1030
3014	1102
3014	1303
3014	1340
3014	1459
3014	1467
3014	1608
3014	2063
3014	3955
3015	218
3015	275
3015	277
3015	295
3015	371
3015	426
3015	428
3015	438
3015	496
3015	519
3015	538
3015	607
3015	670
3015	694
3015	703
3015	813
3015	971
3015	998
3015	1001
3015	1100
3015	1137
3015	1209
3015	1275
3015	1446
3015	1824
3015	2198
3016	51
3016	195
3016	366
3016	759
3016	778
3016	787
3016	793
3016	1023
3016	1026
3016	2123
3016	12325
3017	58
3017	108
3017	212
3017	231
3017	357
3017	431
3017	539
3017	590
3017	593
3017	598
3017	768
3017	808
3017	817
3017	867
3017	985
3017	1140
3017	1173
3017	1207
3017	1208
3017	1261
3017	1317
3017	1342
3017	1533
3017	1580
3017	1645
3017	1759
3017	1938
3017	2174
3017	2872
3018	118
3018	313
3018	388
3018	962
3018	1616
3018	1769
3018	5446
3018	8332
3018	11287
3018	11610
3019	150
3019	300
3019	379
3019	408
3019	563
3019	740
3019	823
3019	914
3019	999
3019	1657
3019	12446
3020	252
3020	1609
3020	2880
3021	165
3021	200
3021	505
3021	515
3021	895
3021	1085
3021	1115
3021	1365
3021	1469
3021	1562
3021	1595
3022	219
3022	269
3022	323
3022	578
3022	829
3022	1081
3022	1127
3022	1178
3022	1836
3022	2550
3022	7083
3022	11334
3023	297
3023	328
3023	401
3023	518
3023	728
3023	991
3023	1022
3023	1151
3023	1184
3023	1334
3023	2107
3023	3209
3023	4410
3023	12484
3024	122
3024	179
3024	196
3024	339
3024	417
3024	756
3024	925
3024	989
3024	1003
3024	1188
3024	1410
3024	1643
3024	1795
3024	1876
3024	2709
3024	3416
3024	12127
3025	141
3025	168
3025	178
3025	271
3025	299
3025	307
3025	372
3025	467
3025	468
3025	491
3025	544
3025	566
3025	612
3025	707
3025	801
3025	827
3025	874
3025	1045
3025	1097
3025	1103
3025	1163
3025	1268
3025	1312
3025	1620
3025	2234
3025	4831
3025	12451
3026	0
3026	106
3026	162
3026	276
3026	403
3026	465
3026	583
3026	599
3026	863
3026	893
3026	901
3026	917
3026	1006
3026	1028
3026	1914
3026	4001
3027	537
3027	546
3027	553
3027	614
3027	654
3027	676
3027	786
3027	873
3027	883
3027	1039
3027	1332
3027	1385
3027	1423
3027	1429
3027	1500
3027	1570
3027	3372
3027	12308
3027	12418
3027	12463
3028	87
3028	304
3028	478
3028	595
3028	666
3028	730
3028	1113
3028	1189
3028	1288
3028	1395
3028	1402
3028	1472
3028	1484
3028	1567
3028	2816
3028	3070
3028	4456
3029	203
3029	310
3029	347
3029	414
3029	456
3029	461
3029	543
3029	620
3029	625
3029	634
3029	737
3029	780
3029	799
3029	811
3029	818
3029	839
3029	1000
3029	1012
3029	1055
3029	1144
3029	1237
3029	1256
3029	1320
3029	1327
3029	1351
3029	1403
3029	1508
3029	1511
3029	1661
3029	1718
3029	2777
3029	3809
3029	6668
3030	17
3030	98
3030	139
3030	285
3030	317
3030	394
3030	412
3030	673
3030	727
3030	735
3030	751
3030	953
3030	1120
3030	1141
3030	1217
3030	1254
3030	1276
3030	1335
3030	1374
3030	1414
3030	1457
3030	1487
3030	1636
3030	1659
3030	1793
3030	1851
3030	2058
3030	5351
3030	12487
3031	251
3031	261
3031	589
3031	734
3031	815
3031	908
3031	960
3031	1010
3031	1019
3031	1036
3031	1091
3031	1122
3031	1138
3031	1201
3031	1231
3031	1348
3031	1359
3031	1428
3031	2114
3031	12139
3032	570
3032	574
3032	764
3032	961
3032	1109
3032	1139
3032	1155
3032	1417
3032	1872
3032	3987
3033	298
3033	326
3033	364
3033	541
3033	561
3033	639
3033	698
3033	857
3033	965
3033	1008
3033	1020
3033	1029
3033	1083
3033	1160
3033	1186
3033	1220
3033	1370
3033	1867
3033	2179
3033	3034
3033	4735
3034	39
3034	144
3034	420
3034	803
3034	866
3034	871
3034	949
3034	995
3034	1150
3034	1245
3034	1269
3034	1425
3034	1462
3034	1572
3034	1683
3035	207
3035	656
3035	718
3035	846
3035	918
3035	982
3035	1211
3035	1212
3035	1241
3035	1259
3035	1458
3035	2231
3035	2349
3036	247
3036	448
3036	683
3036	1267
3036	1324
3036	1357
3036	1761
3036	1806
3036	2652
3037	682
3037	933
3037	935
3037	945
3037	994
3037	1002
3037	1452
3037	2443
3037	3320
3037	12120
3037	12266
3038	140
3038	256
3038	500
3038	552
3038	825
3038	851
3038	1049
3038	1106
3038	1788
3039	226
3039	652
3039	868
3039	943
3039	980
3039	1153
3039	1176
3039	2694
3039	7680
3039	11209
3039	12072
3040	135
3040	380
3040	663
3040	705
3040	906
3040	936
3040	968
3040	1042
3040	1093
3040	1205
3040	1606
3040	1821
3040	1850
3040	2315
3040	2926
3040	11804
3040	12450
3041	216
3041	450
3041	674
3041	858
3041	1024
3041	1143
3041	2515
3041	5628
3042	79
3042	93
3042	482
3042	821
3042	1450
3042	2105
3042	2977
3042	10775
3042	12497
3043	52
3043	305
3043	396
3043	498
3043	527
3043	870
3043	885
3043	1088
3043	1249
3043	5637
3043	5862
3044	413
3044	429
3044	504
3044	667
3044	776
3044	781
3044	896
3044	902
3044	913
3044	1156
3044	1388
3044	1516
3044	1574
3044	3665
3044	4190
3045	53
3045	382
3045	497
3045	530
3045	545
3045	585
3045	618
3045	689
3045	848
3045	888
3045	926
3045	930
3045	940
3045	997
3045	1009
3045	1041
3045	1054
3045	1440
3045	12490
3046	626
3046	669
3046	708
3046	774
3046	854
3046	865
3046	907
3046	1065
3046	1074
3046	1206
3046	1278
3046	1520
3046	1613
3046	1709
3046	3729
3047	531
3047	608
3047	860
3047	864
3047	892
3047	964
3047	979
3047	992
3047	1260
3047	1325
3047	1409
3047	1538
3048	72
3048	211
3048	1405
3048	1479
3048	1528
3048	1796
3048	2438
3048	12309
3049	81
3049	82
3049	513
3049	536
3049	710
3049	1356
3049	1826
3049	2487
3050	506
3050	517
3050	633
3050	804
3050	816
3050	853
3050	856
3050	890
3050	910
3050	916
3050	1021
3050	1031
3050	2025
3050	4597
3050	7148
3050	12150
3051	4
3051	325
3051	381
3051	522
3051	842
3051	880
3051	924
3051	934
3051	963
3051	1017
3051	1194
3051	1284
3051	1432
3051	11002
3051	12156
3051	12475
3052	747
3052	1064
3052	1226
3052	1264
3052	1517
3052	1540
3052	1686
3052	1910
3052	1973
3052	12485
3053	259
3053	363
3053	630
3053	830
3053	886
3053	1214
3053	1289
3053	1310
3053	1321
3053	1339
3053	1378
3053	1593
3053	2007
3053	2422
3053	3053
3053	3410
3053	3438
3054	547
3054	1038
3054	1107
3054	1891
3054	2094
3054	2364
3054	2404
3054	4870
3055	97
3055	792
3055	950
3055	1166
3055	1476
3055	2067
3055	2361
3056	386
3056	899
3056	1094
3056	1203
3056	1218
3056	1338
3056	1489
3056	1800
3056	2119
3057	263
3057	721
3057	1089
3057	1130
3057	1236
3057	11009
3058	353
3058	628
3058	978
3058	1108
3058	4454
3058	12241
3059	604
3059	920
3059	1559
3059	2061
3059	2686
3059	2981
3059	3179
3059	3524
3060	782
3060	826
3060	958
3060	977
3060	1007
3060	1179
3060	1222
3060	1590
3060	1619
3060	3412
3061	287
3061	407
3061	443
3061	1033
3061	1346
3061	1944
3061	12374
3062	245
3062	646
3062	1060
3062	1885
3063	105
3063	378
3063	453
3063	540
3063	648
3063	855
3063	1062
3063	1431
3063	2846
3063	11501
3064	831
3064	1080
3064	1573
3064	2147
3064	3521
3065	262
3065	1258
3065	2152
3066	171
3066	791
3066	956
3066	1175
3066	1193
3066	1398
3066	1691
3066	3954
3067	558
3067	919
3067	1387
3068	1270
3068	1710
3068	12340
3069	148
3069	404
3069	532
3069	833
3069	1210
3069	1281
3069	1908
3070	242
3070	348
3070	422
3070	489
3070	1823
3070	1899
3070	11823
3071	1367
3071	1976
3071	2237
3071	2960
3071	5790
3071	12134
3071	12170
3072	796
3072	838
3072	1043
3072	1280
3072	12098
3073	557
3073	651
3073	891
3073	1563
3073	2109
3073	2991
3073	11198
3074	1422
3074	1732
3074	3927
3075	643
3075	1522
3075	1896
3075	2070
3075	2139
3075	7171
3076	820
3076	1248
3076	1349
3076	12414
3077	145
3077	1468
3077	1658
3077	1882
3077	2201
3077	4398
3077	12411
3078	132
3078	362
3078	1104
3078	1358
3078	1576
3078	2965
3078	3078
3079	24
3079	1494
3079	1856
3080	186
3080	973
3080	988
3080	1111
3080	1313
3080	1386
3080	1444
3080	1537
3080	1738
3080	5277
3080	9803
3081	876
3081	1272
3081	1430
3081	3010
3081	11857
3082	430
3082	1025
3082	1531
3082	1578
3082	8492
3083	875
3083	1436
3083	1639
3083	2038
3083	2523
3083	3045
3083	4647
3084	69
3084	499
3084	6512
3085	1933
3085	3768
3086	1185
3087	1780
3087	3007
3087	3762
3087	5931
3088	619
3088	1799
3088	2176
3088	2187
3088	6685
3089	444
3089	1182
3089	2711
3089	10284
3089	12327
3090	1392
3090	2172
3091	455
3091	1318
3091	1512
3091	1615
3091	1697
3091	4835
3092	8262
3092	12387
3093	54
3093	1427
3093	2932
3093	3167
3094	50
3094	1118
3094	1202
3094	1466
3094	1771
3095	709
3095	1753
3095	12335
3096	472
3096	769
3096	1082
3096	1225
3096	1304
3096	1309
3096	1371
3096	2050
3096	2205
3096	8274
3097	1319
3097	1743
3097	1864
3097	2049
3097	2185
3097	7059
3097	7644
3098	33
3098	40
3098	46
3098	1090
3098	1296
3098	1413
3098	1629
3098	1860
3098	3943
3098	12442
3099	194
3099	376
3099	1501
3099	1549
3099	1751
3099	1781
3099	12413
3100	1181
3100	1361
3100	1536
3100	2032
3100	3289
3100	4776
3101	244
3101	255
3101	1298
3101	1442
3101	1640
3102	844
3102	1419
3102	2027
3102	2604
3102	12409
3103	520
3103	805
3103	2321
3103	12043
3104	1035
3104	1336
3104	1811
3104	2084
3104	2518
3105	1282
3105	2278
3105	2786
3106	732
3106	1768
3106	1853
3106	3427
3107	584
3107	1655
3107	2642
3107	3058
3108	1828
3108	2000
3108	3020
3108	11922
3108	12452
3109	944
3109	1295
3109	1682
3109	1939
3109	2047
3109	2120
3109	2381
3110	20
3110	137
3110	1927
3110	2425
3110	5144
3111	475
3111	1377
3111	8223
3112	57
3112	67
3112	94
3112	701
3112	1162
3112	1230
3112	1316
3112	1928
3112	3972
3113	877
3113	1016
3113	1154
3113	1633
3113	5911
3113	9074
3113	12317
3114	2293
3114	9206
3115	987
3115	1294
3115	1581
3115	1729
3115	12318
3116	1013
3116	1148
3116	1219
3116	1373
3116	1783
3116	1797
3116	12172
3117	5
3117	75
3117	1183
3117	1372
3117	1454
3117	1748
3117	2116
3117	12324
3118	1076
3118	1416
3118	2076
3118	3447
3118	3627
3119	1541
3119	2348
3120	91
3120	1101
3120	1510
3120	1792
3120	5896
3121	1347
3121	6505
3121	11284
3121	12380
3122	113
3122	1649
3122	1808
3122	2221
3122	6027
3122	11914
3122	12352
3123	34
3124	1601
3124	1839
3124	1900
3124	6359
3124	7287
3125	1491
3125	3746
3126	1131
3126	1228
3126	1330
3126	1369
3126	1471
3126	1802
3126	2039
3126	7007
3127	1134
3127	1297
3127	1544
3127	1801
3127	2276
3127	2291
3128	1128
3128	1848
3128	1903
3128	1999
3128	2146
3128	11815
3129	157
3129	312
3129	534
3129	681
3129	1110
3129	1227
3129	1301
3129	1904
3129	2132
3129	3686
3129	4419
3130	1116
3130	1571
3130	2658
3130	3788
3130	4921
3130	9087
3131	1239
3131	1585
3131	1670
3131	1997
3131	2026
3131	2660
3132	188
3132	284
3132	1766
3132	1942
3132	2004
3132	2748
3132	12312
3133	260
3133	341
3133	922
3133	923
3133	1539
3133	2073
3133	2299
3133	3858
3133	4377
3133	4489
3133	6578
3133	7226
3134	1344
3134	3005
3134	3351
3134	5966
3135	1333
3135	1757
3135	2744
3135	11220
3136	1360
3136	1391
3136	1473
3136	1519
3136	1535
3136	1627
3136	1676
3136	1915
3136	2002
3136	4745
3136	6092
3136	7464
3137	89
3137	1302
3137	1490
3137	5943
3138	1251
3138	5914
3139	1050
3139	1132
3140	77
3140	872
3140	1147
3140	1243
3140	1599
3140	2310
3140	5487
3140	5756
3140	12291
3141	1196
3141	1745
3141	2103
3141	2274
3141	2841
3141	3892
3141	11715
3142	32
3142	301
3142	849
3142	1174
3142	1384
3142	1642
3142	2649
3142	2741
3142	2844
3143	2034
3143	3559
3143	6321
3143	11274
3144	70
3144	548
3144	1560
3144	1838
3144	6638
3144	8015
3145	397
3145	814
3145	1379
3145	1486
3145	1711
3145	1779
3145	5804
3145	12311
3146	882
3146	1180
3146	1323
3146	1515
3146	1552
3146	1592
3146	1902
3146	2247
3146	2938
3146	3249
3146	3370
3147	850
3147	1075
3147	1692
3147	7567
3147	9114
3148	290
3148	416
3148	649
3148	2740
3149	996
3149	1548
3149	1612
3149	1689
3149	1752
3149	1833
3149	1847
3149	3066
3149	3536
3149	3688
3149	11252
3150	12
3150	399
3150	795
3150	1965
3150	3288
3150	3719
3150	12441
3151	166
3151	765
3151	1331
3151	1529
3151	12239
3152	18
3152	111
3152	227
3152	1233
3152	1273
3152	1503
3152	1862
3152	2731
3152	2976
3153	102
3153	239
3153	533
3153	779
3153	1441
3153	1880
3153	2631
3153	4287
3153	5557
3153	12440
3154	123
3154	127
3154	170
3154	1557
3154	2225
3155	337
3155	434
3155	529
3155	1311
3155	1561
3155	2778
3155	3211
3155	12420
3156	31
3156	358
3156	440
3156	512
3156	824
3156	955
3156	1396
3156	3432
3157	248
3157	481
3157	484
3157	1004
3157	1098
3157	1343
3157	1477
3157	1693
3157	1722
3157	2092
3157	2214
3157	2341
3157	2457
3157	3113
3157	5092
3157	5271
3157	5898
3157	7014
3157	8732
3158	10
3158	120
3158	1157
3158	1434
3158	1879
3158	2074
3158	4130
3158	12293
3159	8
3159	184
3159	331
3159	1355
3159	1518
3159	1568
3159	1579
3159	1736
3159	1764
3159	2044
3159	12300
3160	159
3160	418
3160	526
3160	575
3160	1192
3160	1292
3160	1905
3160	3720
3161	6
3161	1755
3161	2294
3161	2571
3161	2882
3161	2993
3161	3694
3161	3753
3162	369
3162	435
3162	458
3162	550
3162	1478
3162	1665
3162	2578
3162	2764
3162	3525
3162	3576
3163	15
3163	232
3163	254
3163	265
3163	637
3163	1785
3163	2333
3163	3371
3163	3731
3164	288
3164	501
3164	1247
3164	1483
3164	2202
3164	4783
3165	25
3165	44
3165	109
3165	572
3165	1322
3165	1443
3165	1474
3165	1488
3165	1499
3165	1530
3165	1765
3165	2290
3165	2901
3165	3849
3165	8071
3166	14
3166	96
3166	149
3166	507
3166	1586
3166	1666
3166	1772
3166	2082
3166	2357
3166	2528
3166	2533
3166	2871
3166	12499
3167	172
3167	174
3167	1775
3167	2162
3167	2609
3167	3188
3167	6957
3168	84
3168	213
3168	400
3168	606
3168	757
3168	1389
3168	1505
3168	1721
3168	1881
3168	2465
3169	1353
3169	2380
3169	2757
3169	5094
3169	12096
3169	12421
3170	60
3170	64
3170	114
3170	579
3170	632
