1357	12290
1357	12357
1358	1342
1358	7014
1358	8229
1358	11793
1358	12348
1358	12355
1358	12368
1358	12425
1359	349
1359	1379
1359	12495
1360	10
1360	1138
1360	3762
1360	9252
1360	10345
1360	12283
1360	12362
1360	12396
1361	10215
1361	12099
1362	789
1362	1396
1362	3543
1362	10955
1362	12260
1362	12365
1363	2827
1363	11989
1363	12164
1364	244
1364	937
1364	3636
1364	12001
1364	12452
1365	115
1365	164
1365	770
1365	2539
1365	3139
1365	8321
1365	8433
1365	9588
1365	12417
1366	373
1366	733
1366	3524
1366	6235
1366	11591
1366	11898
1366	12470
1366	12494
1367	103
1367	3082
1367	3092
1367	3978
1367	12160
1367	12284
1368	337
1368	462
1368	495
1368	557
1368	670
1368	1346
1368	4680
1368	12139
1368	12175
1368	12246
1368	12420
1368	12430
1369	1309
1369	1365
1369	2211
1369	10300
1369	12329
1369	12492
1370	835
1370	1381
1370	2093
1370	2476
1370	2561
1370	4512
1370	6855
1370	7311
1370	12392
1371	671
1371	763
1371	2608
1371	3105
1371	12151
1371	12316
1371	12332
1372	198
1372	382
1373	128
1373	300
1373	3138
1373	11890
1373	12306
1373	12458
1374	507
1374	950
1374	5190
1374	12209
1374	12377
1374	12429
1375	12382
1376	2236
1376	12318
1376	12372
1376	12432
1376	12476
1376	12483
1377	1359
1377	2363
1377	11724
1377	11892
1377	12489
1378	284
1378	1634
1378	4223
1378	5149
1378	10639
1378	12079
1378	12427
1378	12474
1378	12484
1379	655
1379	910
1379	2505
1379	3838
1379	3949
1379	6908
1379	12299
1379	12435
1380	180
1380	1595
1380	1806
1380	12317
1380	12347
1381	3698
1381	4372
1381	6056
1381	10960
1382	57
1382	251
1382	1579
1382	2267
1382	12385
1382	12428
1382	12473
1383	12220
1383	12295
1384	4174
1384	5781
1384	9323
1384	12134
1384	12450
1385	1588
1385	2215
1385	9915
1385	11997
1386	158
1386	2793
1386	3084
1386	3830
1386	4449
1386	4621
1386	12481
1387	750
1387	1856
1387	11961
1387	12085
1387	12419
1388	1451
1388	4294
1388	12020
1388	12198
1388	12315
1389	1329
1389	10385
1390	1202
1390	1349
1390	5869
1390	11466
1390	12491
1391	1299
1391	7609
1391	10786
1391	11966
1392	195
1392	1351
1392	3849
1392	4703
1392	6968
1392	9892
1392	11347
1392	12443
1393	36
1393	44
1393	550
1393	2252
1393	2595
1393	3106
1393	4660
1393	10468
1393	12131
1393	12339
1393	12402
1393	12457
1394	974
1394	6454
1394	7243
1394	10607
1394	12487
1395	2175
1395	12490
1396	130
1396	1036
1396	2777
1396	3321
1396	3347
1396	12210
1397	8
1397	146
1397	512
1397	873
1397	1113
1397	2291
1397	7342
1398	111
1398	674
1398	823
1398	871
1398	1712
1398	2182
1398	2319
1398	5681
1398	11087
1399	691
1399	1294
1399	3396
1399	12451
1399	12486
1400	1078
1400	2799
1400	12265
1400	12488
1401	450
1401	783
1401	1208
1401	2536
1401	7282
1401	7382
1401	10538
1401	11477
1402	298
1402	579
1402	687
1402	964
1402	2600
1402	5002
1402	6526
1402	6754
1402	6777
1402	12110
1402	12223
1402	12311
1402	12379
1403	1504
1403	2166
1403	3000
1403	3667
1403	11227
1403	11732
1403	12144
1403	12472
1404	121
1404	2945
1404	11684
1404	12005
1404	12441
1405	55
1405	151
1405	536
1405	956
1405	2633
1405	2879
1405	3644
1405	4394
1405	10598
1405	10963
1406	51
1406	1666
1406	1845
1406	2014
1406	3427
1406	8713
1406	9241
1406	11867
1406	12034
1407	429
1407	1566
1407	3463
1407	4529
1407	10509
1407	11559
1408	927
1408	1044
1408	1517
1408	1709
1408	2635
1408	2846
1408	5857
1408	6023
1408	11457
1408	11976
1408	12207
1408	12475
1409	749
1409	942
1409	11235
1409	12244
1409	12438
1410	3772
1410	3839
1410	5620
1410	7428
1410	11116
1410	12363
1411	165
1411	197
1411	933
1411	3373
1411	6987
1411	7963
1411	10989
1411	11735
1411	11901
1412	99
1412	328
1412	1463
1412	2228
1412	3521
1412	4952
1412	9963
1412	11149
1412	11236
1412	11464
1412	12218
1412	12270
1412	12275
1413	673
1413	1549
1413	2117
1413	2233
1413	6868
1413	7719
1413	10585
1413	11945
1413	12201
1413	12346
1414	249
1414	372
1414	494
1414	501
1414	630
1414	1689
1414	1748
1414	3194
1414	4097
1414	10602
1414	12194
1414	12328
1415	808
1415	1290
1415	1473
1415	2015
1415	2518
1415	2703
1415	3336
1415	3850
1415	4484
1415	6186
1415	8742
1415	11343
1415	11540
1415	12123
1415	12179
1416	28
1416	102
1416	326
1416	668
1416	997
1416	1047
1416	2181
1416	2203
1416	3428
1416	4775
1416	5720
1416	7986
1416	10322
1416	11501
1416	11573
1416	11653
1416	12098
1416	12369
1417	792
1417	2429
1417	2713
1417	3857
1417	7472
1417	8288
1417	8830
1417	9459
1417	12170
1418	822
1418	1211
1418	2148
1418	2222
1418	2512
1418	3201
1418	10930
1418	11104
1418	11748
1418	11859
1418	12056
1418	12183
1418	12208
1418	12278
1418	12387
1419	62
1419	149
1419	358
1419	558
1419	705
1419	840
1419	1446
1419	1850
1419	6313
1419	11539
1419	12184
1419	12286
1419	12391
1420	515
1420	841
1420	1022
1420	1790
1420	1878
1420	5965
1420	6581
1420	11875
1420	12158
1421	466
1421	530
1421	580
1421	1159
1421	2425
1421	11162
1421	11479
1421	11574
1421	12167
1421	12235
1421	12324
1422	448
1422	690
1422	784
1422	2746
1422	10682
1422	11938
1422	12165
1422	12326
1422	12434
1422	12459
1423	234
1423	312
1423	648
1423	1106
1423	1413
1423	1471
1423	1995
1423	2997
1423	5173
1423	7050
1423	11103
1423	11133
1423	11430
1423	11847
1423	11908
1423	12119
1423	12238
1423	12277
1423	12335
1424	30
1424	86
1424	695
1424	2178
1424	2224
1424	2857
1424	3627
1424	4513
1424	4735
1424	5811
1424	5821
1424	10966
1424	10990
1424	11730
1424	12060
1424	12455
1425	753
1425	1219
1425	1646
1425	2311
1425	2315
1425	3312
1425	3493
1425	7279
1425	11860
1425	12012
1425	12404
1425	12414
1425	12493
1426	321
1426	343
1426	458
1426	1054
1426	1441
1426	2527
1426	2833
1426	2935
1426	3371
1426	5900
1426	7040
1426	11090
1426	12320
1426	12337
1426	12388
1426	12409
1427	212
1427	228
1427	718
1427	775
1427	1444
1427	2065
1427	2269
1428	276
1428	342
1428	3113
1428	3219
1428	3267
1428	6477
1428	7264
1428	8449
1428	12471
1429	16
1429	88
1429	483
1429	651
1429	1312
1429	3050
1429	4721
1429	5860
1429	7123
1429	7355
1429	11181
1429	12121
1429	12431
1430	70
1430	619
1430	2521
1430	6329
1430	12408
1431	351
1431	1204
1431	2884
1431	2887
1431	8448
1431	11375
1431	11924
1431	12055
1432	24
1432	440
1432	1438
1432	2479
1432	2814
1432	3672
1432	10842
1432	11359
1433	388
1433	1196
1433	1380
1433	1774
1433	2948
1433	3937
1433	4323
1433	11727
1433	11800
1433	12073
1433	12154
1433	12291
1434	819
1434	3583
1434	12189
1434	12319
1435	320
1435	590
1435	1727
1435	10043
1435	12239
1435	12401
1436	120
1436	137
1436	274
1436	620
1436	2492
1436	3208
1436	4078
1436	4114
1436	11504
1436	11722
1436	12006
1436	12274
1437	224
1437	305
1437	10914
1438	3714
1438	12373
1438	12415
1439	127
1439	296
1439	303
1439	2747
1439	11764
1439	12087
1439	12204
1439	12245
1440	10777
1440	12423
1441	766
1441	2726
1441	4272
1441	12105
1442	12187
1442	12422
1443	1205
1443	5405
1443	10864
1443	11669
1443	11952
1443	12381
1443	12482
1444	5485
1445	297
1445	1607
1445	3317
1445	4429
1445	10353
1445	10844
1445	12124
1445	12439
1445	12468
1446	1172
1446	11718
1446	11928
1447	596
1447	12257
1448	447
1448	531
1448	2914
1448	10908
1448	12176
1449	3767
1449	7598
1449	12407
1449	12446
1450	254
1450	5735
1450	12166
1451	272
1451	1256
1451	1494
1451	2069
1451	7460
1451	11583
1451	12254
1451	12498
1452	745
1452	2336
1452	10819
1452	11634
1452	12053
1453	3181
1453	10426
1453	11866
1454	255
1454	6557
1454	6909
1454	12248
1454	12279
1454	12338
1455	903
1455	1096
1455	2960
1455	12024
1455	12193
1455	12227
1456	920
1456	12180
1456	12190
1456	12303
1456	12406
1457	285
1457	2225
1457	2933
1457	10904
1457	12114
1458	71
1458	172
1458	404
1458	11253
1458	11960
1458	12010
1458	12047
1458	12084
1458	12384
1459	42
1459	647
1459	2414
1459	8441
1459	10637
1459	12496
1460	11763
1460	12161
1460	12351
1461	0
1461	644
1461	945
1461	2365
1461	11978
1461	12237
1461	12294
1462	291
1462	5978
1462	7724
1462	12232
1462	12297
1463	78
1463	1536
1463	12266
1463	12449
1464	11
1464	15
1464	787
1464	853
1464	11391
1464	11527
1464	11826
1464	11935
1464	12122
1464	12221
1464	12321
1464	12462
1465	173
1465	1885
1465	2143
1465	5312
1465	11660
1465	12025
1466	29
1466	319
1466	936
1466	2416
1466	11095
1467	1179
1467	2607
1467	2668
1467	7941
1467	10869
1467	11307
1467	12163
1467	12185
1467	12234
1467	12287
1467	12296
1468	133
1468	270
1468	610
1468	2018
1468	11607
1468	12052
1468	12398
1469	283
1469	939
1469	4732
1469	5353
1469	10511
1469	10959
1469	11780
1469	11904
1469	11988
1469	12331
1469	12383
1470	1182
1470	3389
1470	12071
1470	12132
1471	359
1471	1122
1471	2046
1471	2264
1471	2952
1471	3162
1471	5943
1471	11321
1471	11894
1471	12031
1471	12035
1471	12243
1471	12399
1472	4494
1472	11402
1472	11693
1472	11750
1472	11975
1472	12036
1473	889
1473	2345
1473	4231
1473	11907
1473	11912
1473	12156
1474	279
1474	1697
1474	12045
1474	12349
1474	12360
1475	26
1475	4694
1475	12026
1475	12215
1475	12313
1476	11910
1476	12480
1477	138
1477	3216
1477	3244
1477	11656
1477	11670
1477	11816
1477	12101
1477	12453
1478	437
1478	650
1478	3135
1478	6842
1478	7129
1478	11676
1478	11824
1478	11896
1478	12230
1478	12249
1478	12256
1478	12292
1478	12461
1479	105
1479	356
1479	1968
1479	6288
1479	9041
1479	12341
1480	11982
1480	12127
1480	12426
1481	54
1481	508
1481	1694
1482	1402
1482	1645
1482	11326
1482	11376
1482	11758
1482	11868
1482	12080
1483	311
1483	8913
1483	11828
1483	12364
1484	11606
1484	12367
1484	12410
1485	1908
1485	11386
1485	12142
1485	12445
1485	12466
1485	12479
1486	3038
1486	10891
1486	11582
1486	11616
1486	12046
1486	12272
1487	12263
1488	11937
1489	12214
1489	12267
1489	12354
1490	11324
1490	12412
1490	12485
1491	757
1491	9575
1491	12343
1491	12397
1491	12437
1491	12463
1492	3307
1492	12247
1492	12285
1492	12394
1493	1091
1493	12400
1493	12440
1494	5874
1494	12253
1494	12268
1494	12460
1495	3953
1495	4180
1495	11127
1495	12225
1495	12371
1495	12465
1496	2145
1496	12217
1496	12456
1497	9394
1497	12030
1497	12327
1497	12330
1498	10702
1498	12309
1498	12353
1498	12366
1498	12447
1499	456
1499	2127
1499	2454
1499	5435
1499	11883
1499	12307
1500	5574
1500	8748
1500	11830
1500	12361
1501	7560
1501	12028
1501	12390
1501	12454
1502	12057
1502	12178
1503	288
1503	12019
1503	12370
1503	12448
1504	11270
1504	12442
1505	12140
1505	12162
1505	12403
1505	12444
1506	5138
1506	5967
1506	12113
1506	12273
1506	12418
1508	658
1508	12141
1508	12467
1509	12076
1509	12094
1511	1461
1511	7729
1511	12495
1512	721
1512	11643
1513	2541
1513	12032
1513	12216
1513	12386
1514	12067
1514	12420
1515	6726
1515	12323
1516	184
1516	5107
1517	12146
1518	11872
1519	12150
1519	12477
1520	11848
1520	12340
1520	12376
1520	12469
1521	12261
1522	11882
1522	12325
1523	2495
1523	3118
1523	10603
1523	12336
1524	1087
1524	2640
1524	10954
1524	12342
1524	12478
1525	8548
1525	12499
1526	878
1526	12255
1526	12269
1526	12298
1527	1443
1527	2384
1527	6097
1527	9956
1527	12091
1527	12492
1528	154
1528	185
1528	2463
1528	5089
1528	6383
1529	4218
1529	8606
1529	10564
1529	12334
1529	12345
1530	85
1530	790
1530	3827
1530	12301
1530	12395
1531	3483
1531	11073
1531	11862
1531	11979
1531	12128
1532	1749
1532	2856
1532	3972
1532	4138
1532	11742
1532	12188
1532	12372
1532	12424
1532	12497
1533	2170
1533	2563
1533	3710
1533	4768
1533	11486
1533	11546
1533	11846
1533	12305
1534	696
1534	3077
1534	4166
1534	5298
1534	8542
1534	12072
1535	3198
1535	6455
1535	9908
1535	11686
1535	11933
1535	12051
1535	12421
1536	95
1536	5933
1536	6770
1536	7615
1536	12086
1536	12136
1536	12312
1536	12393
1536	12432
1536	12483
1537	478
1537	573
1537	973
1537	2511
1537	3470
1537	11429
1537	12118
1537	12192
1537	12293
1538	4835
1538	5674
1538	6491
1538	8314
1538	10127
1538	12359
1539	1650
1539	2391
1539	5506
1539	6183
1539	10301
1539	11754
1539	11756
1539	12240
1539	12411
1539	12470
1540	713
1540	1189
1540	3109
1540	3731
1540	7607
1540	9119
1540	9457
1540	11778
1540	12065
1541	921
1541	1890
1541	4346
1541	6224
1541	11313
1541	12048
1542	1675
1542	3255
1542	5693
1542	12430
1543	1218
1543	3778
1543	8769
1543	11536
1543	11672
1543	11689
1543	11714
1543	11951
1543	12300
1543	12375
1543	12389
1544	3054
1544	5829
1544	11493
1545	344
1545	378
1545	3119
1545	3366
1545	3388
1545	3782
1545	5258
1545	5775
1545	6134
1545	7419
1545	10016
1545	11969
1545	12135
1545	12250
1545	12290
1545	12380
1546	842
1546	847
1546	5919
1546	8541
1546	11998
1547	646
1547	2357
1547	7965
1547	10640
1547	12490
1548	1761
1548	7820
1548	11916
1548	12037
1548	12205
1549	1236
1549	2324
1549	3775
1549	10003
1549	11023
1549	11098
1549	12015
1549	12058
1549	12075
1549	12352
1550	615
1550	1016
1550	3808
1550	5509
1550	6005
1550	12174
1550	12314
1550	12396
1551	142
1551	832
1551	954
1551	2312
1551	2637
1551	3296
1551	4675
1551	7532
1552	1247
1552	2123
1552	11879
1552	12083
1552	12429
1552	12458
1552	12489
1553	12271
1553	12310
1554	8480
1554	11992
1554	12382
1554	12416
1555	11297
1555	12450
1555	12476
1555	12484
1556	493
1556	581
1556	1480
1556	1507
1556	3518
1556	5158
1556	9046
1556	10469
1556	12348
1556	12392
1557	2038
1557	4385
1557	9835
1557	11899
1558	12368
1558	12378
1558	12385
1559	817
1559	9870
1559	12427
1559	12481
1560	2445
1560	4728
1560	7269
1560	11364
1560	12102
1560	12111
1560	12322
1561	723
1561	2740
1561	8847
1561	12284
1561	12308
1562	606
1562	1261
1562	8131
1563	872
1563	1039
1563	2537
1563	3145
1563	8619
1563	10675
1563	11856
1563	12316
1563	12441
1563	12464
1564	170
1564	190
1564	719
1564	1005
1564	1532
1564	2025
1564	12133
1565	135
1565	796
1565	9474
1565	12241
1565	12264
1565	12344
1566	1162
1566	2056
1566	11557
1566	12433
1566	12457
1566	12494
1567	59
1567	202
1567	4306
1567	5156
1567	12358
1567	12473
1568	160
1568	5969
1568	10079
1568	12109
1568	12129
1568	12417
1569	1270
1569	2558
1569	5309
1569	9562
1569	11552
1569	12332
1570	4667
1570	7520
1570	10967
1570	12347
1570	12436
1571	1818
1571	5148
1571	9591
1571	12299
1571	12443
1572	838
1572	2606
1572	12236
1572	12280
1572	12428
1573	961
1573	4364
1573	12014
1574	11612
1574	12063
1574	12278
1574	12419
1574	12487
1574	12488
1575	13
1575	5018
1575	6761
1575	12000
1575	12009
1575	12435
1576	7869
1576	7908
1576	8636
1576	11652
1576	11745
1576	11851
1576	12042
1576	12203
1577	439
1577	1082
1577	2172
1577	12112
1577	12350
1577	12355
1577	12405
1577	12425
1578	2918
1578	3932
1578	4553
1578	12130
1578	12276
1578	12357
1578	12486
1579	1391
1579	6020
1579	6091
1579	7681
1579	11980
1579	12491
1579	12493
1580	76
1580	1121
1580	3093
1580	5373
1580	7605
1580	10348
1580	10705
1580	11590
1580	12153
1580	12177
1580	12231
1580	12289
1580	12455
1581	899
1581	2803
1581	5880
1581	11223
1581	11603
1581	12049
1582	879
1582	7058
1582	9738
1583	330
1583	4948
1583	12222
1584	1283
1584	4325
1584	4375
1584	8080
1584	9038
1585	2068
1585	11918
1585	12471
1585	12475
1586	3335
1586	4591
1586	10433
1586	11845
1586	12096
1586	12413
1586	12451
1587	245
1587	1998
1587	4282
1587	4596
1587	11903
1588	98
1588	430
1588	1974
1588	3984
1588	4763
1588	5925
1588	9729
1588	12377
1588	12452
1589	1245
1589	1376
1589	2274
1589	3894
1589	4993
1589	8793
1589	10163
1589	11808
1589	11990
1589	12226
1590	409
1590	986
1590	1871
1590	5522
1590	12182
1591	1706
1591	2061
1591	2815
1591	9031
1591	10721
1591	12007
1592	1708
1592	2138
1592	2349
1592	2515
1592	3809
1592	11696
1593	1268
1593	3295
1593	5806
1593	7370
1593	11260
1593	12059
1593	12070
1594	1655
1594	2580
1594	3028
1595	3515
1595	4725
1596	1583
1596	7940
1596	11031
1597	250
1597	7397
1597	8746
1597	12224
1598	1732
1598	2044
1598	2344
1598	11820
1598	12168
1598	12472
1599	2889
1599	12195
1600	171
1600	613
1600	1584
1600	6189
1601	686
1601	1372
1601	2020
1601	2975
1601	3394
1601	3603
1601	7317
1601	10553
1601	12108
1601	12362
1602	4199
1603	692
1603	1006
1603	2289
1603	3554
1603	9192
1603	9868
1603	11210
1603	11406
1603	11946
1603	12206
1603	12258
1603	12482
1604	999
1604	1672
1604	1950
1604	2307
1604	10458
1605	574
1605	5338
1605	9456
1605	9515
1605	11622
1605	11886
1606	1843
1606	1994
1606	4292
1606	11768
1606	11852
1606	11948
1606	12202
1606	12270
1607	767
1607	1053
1607	2468
1607	2992
1607	3791
1608	984
1608	1034
1608	1190
1608	2625
1608	2760
1608	2851
1608	4183
1608	5814
1608	7581
1608	12120
1608	12196
1609	38
1609	1927
1609	5058
1609	6974
1609	8696
1609	12283
1609	12438
1610	552
1610	1662
1610	2557
1610	4354
1610	11972
1610	12100
1610	12318
1611	614
1611	761
1611	2086
1611	2456
1611	4110
1611	4560
1611	5669
1611	5744
1611	7213
1611	12251
1611	12288
1612	381
1612	612
1612	938
1612	1531
1612	4211
1612	4514
1612	6642
1612	7546
1612	10000
1612	10508
1612	11728
1612	12172
1612	12181
1612	12220
1612	12265
1613	80
1613	282
1613	5805
1613	5899
1613	6885
1613	10851
1613	11548
1613	12023
1613	12040
1613	12315
1613	12468
1613	12474
1614	2631
1614	2722
1614	4184
1614	4840
1614	8033
1614	8609
1614	10191
1614	11984
1614	12363
1615	147
1615	192
1615	1104
1615	1319
1615	1985
1615	2035
1615	2934
1615	3137
1615	8008
1615	9022
1615	9484
1615	12356
1615	12409
1616	544
1616	786
1616	861
1616	1237
1616	1870
1616	2002
1616	2085
1616	2248
1616	3311
1616	3993
1616	4617
1616	5981
1616	11854
1616	11959
1617	1260
1617	2661
1617	3072
1617	6819
1617	10779
1617	11681
1617	12064
1617	12259
1618	736
1618	850
1618	1030
1618	1423
1618	4507
1618	4929
1618	5927
1618	6489
1618	6969
1618	7667
1618	11453
1618	12131
1618	12242
1618	12326
1618	12335
1619	441
1619	785
1619	900
1619	1273
1619	2119
1619	3157
1619	3798
1619	4116
1619	7479
1619	11314
1619	11533
1619	12160
1619	12446
1619	12459
1620	231
1620	347
1620	467
1620	741
1620	830
1620	886
1620	977
1620	1448
1620	1530
1620	2032
1620	6206
1620	8034
1620	9929
1620	11208
1620	12093
1620	12333
1620	12365
1621	730
1621	1325
1621	1425
1621	1726
1621	1826
1621	1841
1621	4051
1621	5349
1621	5653
1621	6146
1621	7119
1621	10320
1621	11224
1621	12016
1621	12337
1622	566
1622	1127
1622	1295
1622	2422
1622	5212
1622	11045
1622	11441
1622	12018
1622	12079
1622	12095
1622	12369
1623	315
1623	1064
1623	1624
1623	2279
1623	2810
1623	3191
1623	3716
1623	4007
1623	4071
1623	4191
1623	4600
1623	10647
1623	10910
1623	11229
1623	11371
1623	11579
1623	11641
1623	12044
1623	12143
1623	12228
1623	12252
1623	12262
1624	266
1624	1203
1624	1613
1624	2524
1624	2904
1624	4787
1624	5243
1624	5987
1624	8569
1624	10527
1624	12200
1625	17
1625	323
1625	521
1625	951
1625	1265
1625	1723
1625	1758
1625	2209
1625	2641
1625	2863
1625	10932
1625	11163
1625	12209
1626	46
1626	707
1626	1107
1626	1341
1626	4044
1626	5270
1626	5782
1626	7623
1626	11815
1626	11949
1626	12039
1627	96
1627	113
1627	306
1627	1032
1627	1500
1627	1887
1627	1898
1627	3575
1627	4229
1627	4868
1627	5531
1627	6872
1627	8200
1627	11898
1627	12402
1628	425
1628	655
1628	1098
1628	1300
1628	1852
1628	3112
1628	3648
1628	4347
1628	7794
1628	8565
1628	12117
1629	393
1629	588
1629	2848
1629	6401
1629	11276
1629	12159
1629	12401
1629	12415
1629	12423
1629	12434
1630	114
1630	148
1630	379
1630	1593
1630	2022
1630	2353
1630	3009
1630	3300
1630	11213
1630	11301
1630	12211
1631	223
1631	756
1631	3576
1631	11608
1631	12184
1631	12295
1632	281
1632	410
1632	482
1632	993
1632	1068
1632	1280
1632	1383
1632	1688
1632	2057
1632	2153
1632	2431
1632	8110
1632	11078
1632	11986
1632	12134
1633	34
1633	339
1633	604
1633	639
1633	700
1633	1547
1633	1592
1633	2217
1633	2869
1633	5950
1633	11123
1633	11580
1633	12069
1633	12170
1633	12179
1633	12346
1633	12374
1634	161
1634	883
1634	1111
1634	5853
1634	7165
1634	12115
1634	12149
1634	12175
1634	12379
1634	12496
1635	27
1635	560
1635	8090
1635	11974
1636	564
1636	848
1636	875
1636	4006
1636	5512
1636	11785
1636	12152
1636	12324
1637	474
1637	864
1637	1621
1637	5348
1637	7091
1637	11640
1637	11878
1638	355
1638	744
1638	1746
1638	3442
1638	4307
1638	7879
1638	10748
1638	11930
1638	12260
1638	12339
1639	587
1639	10284
1639	12082
1639	12213
1639	12311
1639	12391
1639	12439
1639	12461
1640	115
1640	472
1640	12404
1640	12408
1641	1456
1641	3526
1641	12246
1641	12431
1641	12480
1642	571
1642	1355
1642	12329
1642	12388
1642	12498
1643	407
1643	681
1643	1010
1643	1393
1643	1436
1643	1702
1643	3013
1643	4630
1643	6082
1643	11786
1643	12081
1643	12088
1643	12219
1643	12238
1644	3324
1644	5061
1644	6769
1644	12207
1644	12373
1645	131
1645	1114
1645	1453
1645	1901
1645	4634
1645	4674
1645	6153
1645	12407
1645	12462
1646	48
1646	585
1646	1638
1646	1860
1646	2692
1646	12304
1646	12422
1647	7522
1648	64
1648	849
1648	4586
1648	5973
1648	11987
1649	660
1649	11562
1650	965
1650	1198
1650	3426
1650	3824
1651	491
1651	1374
1651	2403
1651	2581
1651	12191
1652	1906
1652	2549
1652	3014
1652	3147
1652	3404
1652	11911
1652	12414
1653	818
1653	946
1653	1430
1653	2350
1653	7135
1653	12218
1653	12233
1653	12320
1654	882
1654	935
1654	3177
1654	6844
1655	797
1655	1741
1655	12287
1656	4819
1656	12137
1657	524
1657	1524
1657	5671
1657	7180
1657	12074
1657	12286
1657	12383
1657	12449
1658	866
1658	4489
1658	5845
1658	11444
1658	11789
1658	12302
1658	12381
1659	1134
1659	3239
1660	11447
1660	12367
1661	874
1661	7396
1662	18
1662	6758
1662	11891
1662	12011
1663	1292
1663	2710
1663	9161
1664	6240
1664	12183
1664	12281
1664	12426
1664	12445
1664	12460
1665	1501
1665	12186
1665	12296
1666	143
1666	237
1666	453
1666	856
1666	2489
1666	2520
1666	4722
1666	4969
1666	5594
1666	11818
1666	12125
1666	12453
1667	1126
1667	1680
1667	4052
1667	11358
1667	11850
1668	431
1668	845
1668	1491
1668	2671
1668	6734
1668	11735
1668	12199
1668	12384
1668	12479
1669	110
1669	157
1669	1765
1669	1895
1669	1956
1669	3032
1669	4277
1669	6943
1669	7177
1669	11390
1669	12239
1669	12406
1670	75
1670	293
1670	1250
1670	2502
1670	2961
1670	3427
1670	10085
1670	11874
1670	12235
1671	183
1671	345
1671	363
1671	827
1671	2677
1671	2910
1671	3325
1671	4083
1671	8937
1671	11673
1671	12291
1671	12297
1672	210
1672	417
1672	988
1672	1088
1672	1805
1672	3448
1672	3887
1672	8883
1672	11661
1672	11943
1672	12126
1672	12257
1672	12282
1672	12448
1672	12456
1672	12477
1673	91
1673	543
1673	1226
1673	1685
1673	2088
1673	3332
1673	5672
1673	11838
1674	438
1675	424
1675	1000
1675	2204
1675	3271
1675	11117
1675	11954
1675	12147
1675	12155
1675	12169
1675	12303
1675	12463
1676	928
1676	1058
1676	2003
1676	2579
1676	8104
1676	9497
1676	11289
1676	11731
1676	11790
1676	12266
1677	489
1677	868
1677	968
1677	1192
1677	1371
1677	1838
1677	2214
1677	2370
1677	2500
1677	2852
1677	2954
1677	3745
1677	11522
1677	11611
1678	8
1678	123
1678	167
1678	220
1678	230
1678	662
1678	697
1678	762
1678	960
1678	1657
1678	2786
1678	8582
1679	45
1679	126
1679	195
1679	391
1679	638
1679	659
1679	748
1679	1370
1679	2014
1679	2554
1679	3471
1679	3697
1679	4515
1679	9988
1679	11859
1679	12106
1679	12116
1679	12256
1679	12275
1679	12418
1680	104
1680	1155
1680	1255
1680	2942
1680	3190
1680	4013
1680	4778
1680	5723
1680	7844
1680	8067
1680	11142
1680	11751
1680	12403
1681	747
1681	752
1681	1814
1681	2588
1681	8500
1681	10704
1682	176
1682	273
1682	406
1682	729
1682	1918
1682	2122
1682	2821
1682	2953
1682	3353
1682	3974
1682	4043
1682	8552
1682	12444
1683	260
1683	1033
1683	2095
1683	2245
1683	2937
1683	6546
1683	8605
1683	12027
1683	12201
1683	12400
1683	12466
1683	12485
1684	267
1684	1625
1684	1643
1684	5469
1684	5546
1684	9675
1684	10338
1684	11678
1684	12002
1684	12237
1685	225
1685	1310
1685	1482
1685	1734
1685	2471
1685	2477
1685	2530
1685	2841
1685	3983
1685	5413
1685	5692
1685	11683
1685	12454
1685	12465
1686	290
1686	364
1686	516
1686	517
1686	616
1686	846
1686	1859
1686	2766
1686	5474
1686	7392
1686	7619
1686	11965
1686	12292
1686	12360
1686	12398
1686	12437
1686	12440
1687	69
1687	92
1687	331
1687	891
1687	1233
1687	3422
1687	3560
1687	5238
1687	11649
1687	12412
1688	341
1688	529
1688	3645
1688	3707
1688	9426
1688	11924
1688	12001
1688	12223
1688	12366
1689	156
1689	488
1689	554
1689	577
1689	584
1689	1439
1689	1488
1689	1556
1689	2880
1689	3821
1689	3823
1689	8123
1689	12467
1690	44
1690	196
1690	1350
1690	4665
1690	5071
1690	5616
1690	9056
1690	11685
1691	241
1691	3343
1691	8669
1691	11563
1692	83
1692	133
1692	1225
1692	1277
1692	4088
1692	7508
1692	11535
1692	12328
1692	12342
1692	12351
1693	247
1693	463
1693	664
1693	971
1693	2083
1693	2610
1693	3237
1693	6619
1693	11662
1693	12495
1694	21
1694	227
1694	484
1694	641
1694	1552
1694	2592
1694	11801
1694	12497
1695	39
1695	599
1695	806
1695	6324
1695	12171
1695	12321
1696	426
1696	826
1696	1701
1696	1857
1696	2372
1696	2627
1696	4189
1696	12317
1696	12319
1697	151
1697	625
1697	703
1697	1083
1697	1169
1697	1899
1697	2623
1697	7101
1697	11601
1697	11877
1697	12323
1697	12420
1697	12483
1698	236
1698	598
1698	1187
1698	1338
1698	1534
1698	2346
1698	3256
1698	5256
1698	12229
1698	12387
1698	12442
1698	12469
1699	421
1699	510
1699	627
1699	777
1699	1229
1699	1608
1699	2938
1699	3444
1699	4700
1699	5910
1699	7344
1699	11564
1699	12390
1700	262
1700	349
1700	451
1700	1610
1700	2099
1700	11985
1700	12062
1700	12197
1700	12361
1700	12499
1701	16
1701	118
1701	360
1701	506
1701	1303
1701	1339
1701	2488
1701	2505
1701	2835
1701	2943
1701	3182
1701	3268
1701	6360
1701	12306
1701	12447
